昨天大涨的新能源汽车特斯拉 现在怎么样了？收割的完美农业  种植  玉米  氮化镓 氢氟酸  光刻胶 半导体芯片大跌 新疆振兴   MINILED   HIT电池    证券下跌下午 芯片半导体 新能源  科技股全线走弱，半导体板块加速下跌。沪指跌0.54%，报收2867点；深成指跌0.94%，报收10845点；创业板指跌0.88%，报收2099点。沪股通净流入27.0亿，深股通净流入5.05亿,0.7380586552261222
上海四个涨停板。早盘已经涨停板。其他 全天  随时 你买进全部套牢和昨天的新能源汽车的套牢一样的。 ??,0.9308922102848975
#2020全国两会来了# #两会连线# 【中泰证券杨畅：基础设施建设仍是发力重点】政府工作报告提出，扩大有效投资。今年拟安排地方政府专项债券3.75万亿元，比去年增加1.6万亿元，提高专项债券可用作项目资本金的比例，中央预算内投资安排6000亿元。重点支持既促消费惠民生又调结构增后劲的“两新一重”建设，主要是：加强新型基础设施建设，发展新一代信息网络，拓展5G应用，建设充电桩，推广新能源汽车，激发新消费需求、助力产业升级。加强新型城镇化建设，大力提升县城公共设施和服务能力，以适应农民日益增加的到县城就业安家需求。新开工改造城镇老旧小区3.9万个，支持加装电梯，发展用餐、保洁等多样社区服务。加强交通、水利等重大工程建设。增加国家铁路建设资本金1000亿元。中泰证券研究所政策组负责人、首席分析师杨畅解读称，内需包括投资与消费，投资的发力重点仍然是基础设施投资。制造业受下游需求压力，短期难以修复，房地产开发投资明显回升也需要时间，因此基建投资仍是接下来发力重点。http://t.cn/A62y8nsF,0.9999999999972393
#2020全国两会来了# #两会连线# 【专家：今年基建投资重点各有侧重】政府工作报告提出，扩大有效投资。今年拟安排地方政府专项债券3.75万亿元，比去年增加1.6万亿元，提高专项债券可用作项目资本金的比例，中央预算内投资安排6000亿元。重点支持既促消费惠民生又调结构增后劲的“两新一重”建设，主要是：加强新型基础设施建设，发展新一代信息网络，拓展5G应用，建设充电桩，推广新能源汽车，激发新消费需求、助力产业升级。加强新型城镇化建设，大力提升县城公共设施和服务能力，以适应农民日益增加的到县城就业安家需求。新开工改造城镇老旧小区3.9万个，支持加装电梯，发展用餐、保洁等多样社区服务。加强交通、水利等重大工程建设。增加国家铁路建设资本金1000亿元。北京明树数据科技有限公司高级研究员杨晓怿解读称，虽然今年并没有提出明确的经济增速具体目标，但通过专项债扩大的规模与资本金比例的提高，仍可以看到政府扩大投资力度的基调和实施积极财政政策的力度。http://t.cn/A62ygoZI,0.999999999767994
【专访上汽董事长陈虹：二季度汽车行业有望正增长】“受政策促进和需求回补推动，汽车行业整体有所好转，二季度有望实现正增长。”“特斯拉为国内新能源汽车市场带来了新元素，但也面临着本土化等新课题。特斯拉和国内车企在技术、产品、营销等多方面，有很多可以相互交流和学习的地方。”近日，全国人大代表、上汽集团党委书记、董事长陈虹在接受澎湃新闻记者书面采访时表示，受政策促进和需求回补推动，行业整体有所好转，二季度销量有望实现正增长。不过，下半年汽车行业整体的走势还是要取决于疫情、经济、政策三者的共同作用。http://t.cn/A624pT2i #全国两会上海声音##上海代表委员说#,0.9999999999995988
#上市公司代表委员访谈##2020全国两会来了##两会连线#【全国政协委员、宁德时代董事长曾毓群：建议将储能纳入国家能源发展规划】继2019年全国两会上建议让新能源汽车成为分布式储能设施后，全国政协委员、宁德时代董事长曾毓群在今年的提案中再次聚焦储能，提出了“加快电化学储能新型基础设施建设、引领全球能源变革”的建议。此外，结合新基建和环保，曾毓群还建议，全力推进工程机械和重卡等公共服务领域车辆电动化，形成全球产业高地。http://t.cn/A625Y1oA,0.9999996603223539
#2020全国两会来了##两会连线#【两会快讯 | 全国人大代表、长安汽车总裁朱华荣：建议重新研究制定新能源汽车引导政策】全国人大代表、中国长安汽车集团股份有限公司党委副书记、重庆长安汽车股份有限公司总裁朱华荣在全国两会期间表示，为进一步促进中国新能源汽车可持续、高质量发展，当前需要审视新能源产业发展战略，优化顶层政策导向。http://t.cn/A62twBMI,0.999992187424262
【哪个领域将是未来新增长极[doge]？！】5G基建、特高压、城际高速铁路和城际轨道交通、新能源汽车充电桩、大数据中心、人工智能、工业互联网等等。#钟山称聪明的外商不会放弃中国市场##中国每周增加1万多个5G基站# http://t.cn/A62teB5Y ??,0.9999441060314938
#工信部鼓励在公交等领域推广新能源汽车#工信部部长苗圩表示，工信部将鼓励各地在公交、出租、执法、环卫、物流配送等领域推广使用新能源汽车，同时鼓励地方出台新能源汽车在停车等方面的优惠政策。 ??,0.6963379267418272
重庆广西共建西部陆海新通道 西部产业“借道出海”5月17日，中共中央国务院印发《关于新时代推进西部大开发形成新格局的指导意见》，再次强化开放大通道的建设。重庆、广西作为西部陆海新通道的陆上联结点和海上枢纽地，再担新使命，两地正抓紧联动，共绘西部对外开放的美丽画卷。两地互访 共推陆海新通道建设对重庆和广西来说，携手开放，有基础。早在2009年4月，桂渝两地政府就签署了《进一步深化渝桂合作框架协议》。2014年，广西党政代表团再次来渝考察，签署了《进一步深化桂渝合作的会谈纪要》。2019年4月，广西党政代表团来渝考察，举行重庆·广西经济社会发展情况交流座谈会。双方就加强战略协同，推进西部陆海新通道建设以及共同抓好大保护、大开放、高质量发展等达成广泛合作共识。重庆市委书记陈敏尔在座谈会上指出，加强战略协同，全面落实党中央决策部署，更加注重抓好大保护，更加注重抓好大开放，更加注重推动高质量发展，加强重大发展规划、重大工程项目等对接协作，实现共赢发展。加强通道建设协同，着力提升基础设施互联互通水平，进一步降低物流成本、提高运行效率，共同推进陆海新通道建设。三个月后，2019年7月，重庆市党政代表团赴广西壮族自治区学习考察，两区市召开广西·重庆共同推动陆海新通道建设座谈会，就积极主动服务国家战略，共同推动陆海新通道建设展开交流。建设西部陆海新通道，两地党委政府达成了高度共识。开放“加速度” 西部产业“借道出海”今年3月10日上午10点，一列满载50个铁路专用集装箱的班列从重庆团结村车站出发。班列将原产青海省的1350吨优质纯碱运抵广西钦州港后出海，从而实现“青海—重庆—广西—曼谷”的全程直达。这是新冠肺炎疫情发生以来，青海西州大柴旦开行的首列班列。“货物抵达重庆后，采用‘铁路箱下海出境’方式，省去了途中换箱的过程，使企业的物流成本有效降低。”货主青海五彩碱业有限公司党委书记兼常务副总经理李铁军说，“以前出口只能去江苏连云港组船出口，到达曼谷最快也要一个月，现在只要20天，节省的不仅是时间，也是金钱。”青海五彩碱业疫情后快速恢复生产出口，得益于这条从西部内陆连接港口出海的“西部陆海新通道”。重庆与广西携手共建开放通道，时间要回到2017年7月。当时，重庆、广西四家公司共同组建了中新南向通道（重庆）物流发展有限公司，“南向通道”便是西部陆海新通道的前身。同年8月，重庆与广西等四省区市签署《关于合作共建中新互联互通项目南向通道的框架协议》。短短一个多月后的9月25日，“南向通道”正式开通运营，构建起一条以重庆为基点，纵贯我国西部地区的国际联运新动脉，从此，西部地区拥有了最便捷的出海通道。2018年4月，重庆与广西等四省区市共同发出共建“陆海新通道”的“重庆倡议”。2019年8月，国家发展改革委印发《西部陆海新通道总体规划》，西部陆海新通道上升为国家战略。而后，在重庆和广西等省区市的倡议和推动下，西部陆海新通道形成了西部12省区市和海南、广东湛江“13+1”合作共建机制。中新南向通道（重庆）物流发展有限公司负责人介绍，经过多年发展，西部陆海新通道铁海联运班列2017年开行178列，2019年已经突破了2000列。其中重庆去年开行923班，同比增长51%，目的地已覆盖全球88个国家213个港口。再携手 树品牌扩大“朋友圈”渝桂合作，基础在携手对外开放，前景也在携手对外开放。对重庆来说，是“发挥综合优势，打造内陆开放高地和开发开放枢纽”；对广西来说，是“完善北部湾港口建设，打造具有国际竞争力的港口群”。同时，新的指导意见还提出，构建陆海联运、空铁联运、中欧班列等有机结合的联运服务模式和物流大通道。作为新通道的重要枢纽的重庆及陆海交汇门户的广西，将大有希望。重庆市发改委相关负责人表示，下一步，重庆和广西将共同积极贯彻落实《西部陆海新通道总体规划》，积极融入和服务国家宏观战略及区域发展战略，充分发挥两地重要作用，共同打造陆海新通道，共同塑造通道品牌，共同扩大“朋友圈”。在推进基础设施互联互通方面，双方将加强公路、铁路、沿海港口、航空建设等方面的合作，共同争取国家支持。共同推动加快贵阳至南宁高铁建设，充分释放贵阳—柳州—南宁的货运运能，加快启动涪陵至柳州铁路建设。积极争取国际运输线扩能，开通重庆—钦州港—泰国廉差邦港、重庆—钦州港—柬埔寨西哈努克港、重庆—钦州港—缅甸皎漂港等多式联运，开通重庆—凭祥口岸—老挝、重庆—凭祥口岸—曼谷等公路货运路线，提升东南亚国际公路物流大通道能力。“双方还将努力促进通道运营降本增效。”该负责人说，将共同争取国家给予西部陆海新通道铁海联运班列（重庆至钦州港）铁路双向运价下浮的支持，进一步降低转运成本。加强进口商品分销体系建设合作，支持进口商品分销企业布局网点，开拓市场。除此之外，重庆和广西还将共同加强大数据、智能制造、新材料、新能源、节能环保、大健康、文化旅游等领域的合作，培育一批新兴产业，形成新的经济增长点。同时，充分发挥中国西部合作和投资贸易洽谈会、中国国际智能产业博览会、中国—东盟博览会、西部旅游产业博览会等平台作用，互相支持、互促互进、互利互惠。渝桂合作正逐步深入，渐入佳境。桂渝再借西部大开发“东风”携手启航西部大开发建设号角吹响二十载，西部陆海新通道连珠串玉，广西、重庆两地“公铁海”联通，渝桂两地山海之间交流合作愈加密切，商贸物流活力迸发。借力西部大开发下一个十年的“东风”，两地将携手再启航，浓墨绘制发展新蓝图。“呜……呜……”5月22日16时，载满石英砂、大米、纸制品等货物的X9578次班列从钦州港东站发出，缓缓驶向重庆团结村站。相较2017年9月，渝桂海铁联运班列开行之初一周一班，货物零散且少的景象，如今的钦州港东站愈显繁忙。该站点工作人员告诉记者，随着西部陆海新通道建设推进，中新班列（团结村）（原渝桂班列）已实现双向天天班开行发运。每天，石英砂、氧化镁、建筑陶瓷、大米、冻肉、汽车零配件等货物源源不断，从钦州港东站出发，一路向西，输送到内陆腹地；部分货物抵达重庆后，转乘中欧班列，继续北上，进入欧洲市场。与此同时，也有不少来自西南腹地的货品南下，经北部湾港，通过海运送至新加坡等东南亚国家、地区。不仅如此，曾令贸易企业感到头痛的“堵点”也已打通。据悉，目前，钦州铁路集装箱中心站正式开通运营，铁海联运“最后一公里”难题已得到解决。货物可直接在新建的港口作业区装上列车，通过新建的牵出线快速抵达钦州港东站进入铁路主干线，实现了“下船即上车、下车即上船”。如今，钦州港中心站与全国铁路另外11个中心站形成全国铁路集装箱运输骨干网络，并与重庆、成都等中心站构成了西部陆海新通道的关键运输节点，陆海新通道实现了由“线”到“网”的跨越，陆海新通道集装箱枢纽港实现了海铁、公铁联运零距离接驳转运，物流成本降低20%以上。南宁到重庆，有铝型材需运送，货重12吨，求货车……每天，在公益性的“行·好运”平台上，都不断闪动着一条条全国各地的汽车货运需求。与此同时，已经在平台找到承运方的货主，随时点击平台，都可查看运输自家货物的货车行驶情况，实时掌握物流信息。作为国家交通运输物流公共信息平台的广西节点，“行·好运”平台自2017年6月28日上线运营以来，已整合3000余家物流企业、约6万辆装载量12吨以上的活跃货车。截至2019年底，平台累计成交货值已突破2000亿元。该平台负责人蒋组平表示，如今，得益于大数据的应用，平台能高效完成物流资源要素匹配，提升了物流行业的效率，降低了物流成本。数据显示，平台运行后，货主的物流成本平均下降了25%。蒋组平认为，广西作为新通道铁海联运的陆海交汇门户和陆路干线的关键节点，正加快高水平对外开放、推动高质量发展。大数据的应用，为广西与西部地区互联互通、与东盟国家连接提供了更多可能性。平台也将发挥积极作用，服务陆海新通道的建设。大数据在优化营商环境、提高西部地区进出口货物通关效率时也大显身手。据悉，广西、贵州、重庆、四川、甘肃5省（区、市）海关监管数据已实现实时共享，目前海关正推行“先验放后检测”检验监管方式，出口环节验核监管证件从86种减至46种。广西与重庆同处西部地区，重庆是广西北联陆海新通道的重要枢纽，广西是距离重庆最近的出海口。但交通不便曾让两地交流往来难以跨越山水阻隔。广西重庆商会执行会长蒋明海回忆起当年来到广西打拼的情景，颇为感慨。“那时，从家乡到广西，要坐大约20小时的火车。”2012年，蒋明海通过政府招商引资，来到南宁投资。8年过去，从川渝坐动车到广西，仅需几小时，蒋明海也在南宁扎根下来。蒋明海告诉记者，这些年，来到广西投资的川渝企业不少，广西重庆商会会员最多时达上千家。在西部陆海新通道省际协商合作机制引领作用下，渝桂两地合作友谊不断加深，经贸往来也更为频繁，“黄金大道”越走越宽。重庆洪九果品股份有限公司通过防城港市东盟水果航线进口东盟生鲜水果，并在东兴投资建设生鲜果品加工基地；重庆新鸥鹏教育产业发展（集团）有限公司在广西北海市投资建设的北海·新鸥鹏教育产业城一期项目……仅2019年至2020年4月，广西与重庆签订投资合作项目已达45个，项目总投资353.7亿元，双方合作项目涉及房地产业、建筑业、制造业、批发和零售业及教育等领域，到位资金分别占全区到位资金总额的55.8%、14.1%、12.18%、6.88%、5.34%。蒋明海表示，近年来，重庆和广西民间商务交流活动频繁，合作范例也不少。随着“一带一路”建设、新时代推进西部大开发、西部陆海新通道建设等的实施，可以预见，两地合作也将进入新阶段。期待未来渝桂两地加强合作，实现共赢。广西两会代表委员热议渝桂合作当前，广西正加快推进南宁国际铁路港等重要物流节点建设，全力完善北部湾港口基础设施，不断优化服务提升软环境。住桂全国政协委员、广西政协副主席钱学明认为，还须进一步加强与西部省区之间合作，千方百计扩大通道物流规模，抓好海运货物回流，早日建成国际门户港。另外，还应在大力发展临港产业，加快特色产业园区建设，通过以海促陆、海陆联动，努力把“大通道”发展成为“大产业”。全国人大代表、广西发改委主任刘宏武说，广西的发展在于开放，要大力推进开放再扩大，加快构建“南向、北联、东融、西合”全方位开放发展新格局。参与“一带一路”建设，全面对接粤港澳大湾区，加快推进西部陆海新通道建设等重点开放合作平台升级发展。突出大招商招大商，全力推进“三企入桂”活动。“在‘海’上下功夫，大力发展向海经济。”住桂全国政协委员、广西海洋局局长蒋和生认为，随着西部陆海新通道2019年升级为国家战略，北部湾地区既是西部陆海新通道的关键节点，又是发展向海经济的核心区域。为此，他建议创建以广西北部湾为核心的向海经济先行区，助力西部陆海新通道建设，开创西部对外开放发展新格局。他建议以北部湾港为核心，打造西部向海经济枢纽。西部陆海新通道各省、沿海发达地区以北部湾港为基地，设立向海经济飞地，促进区域之间生产要素优势互补、高效利用。他提出，在“海”上做文章，还要健全向海经济先行区产业体系，提升西部陆海新通道发展能力；推进向海经济先行区治理现代化，强化西部陆海新通道发展保障。全国人大代表、广西北部湾国际港务集团有限公司董事长韦韬介绍，从五定班列、渝桂新班列，到南向通道，再到西部陆海新通道，广西与西部兄弟省份之间的开放合作取得不少成效，初步形成重庆作为运营中心、南宁作为保障中心的发展格局。“重庆是西南地区的核心，也是非常重要的物流枢纽，北部湾港最早的海铁联运班列合作就是以重庆为起点，逐步延伸到昆明、成都、贵阳等地。”韦韬介绍，广西通过加强与成渝之间的合作，成渝两地的市民吃上了新鲜的东南亚水果、海鲜，而西南地区的货物经北部湾港口，也源源不断地出口到欧洲和东南亚。未来，北部湾港还将加大在重庆等地的冷链、物流、集装箱分拨中心等硬件投入。“通道不是最终目的，而是通过通道来促进物流，物流带动贸易，贸易最终推动产业发展和产业落地。”韦韬说。他提出，“我们还推出重庆、成都、昆明经北部湾港到香港、新加坡的‘一口价’海铁联运产品，为新通道货物制订了免收码头汽车提卸箱费、延长免堆期、降低50%火车装卸包干费等降费政策，持续提升新通道物流产品竞争力。”,1.0
#上证快讯#【银保监会：力争早日推新能源车险专属示范产品】车险长期以来是财险领域的主要险种，同时又是涉及千家万户出行保障的民生大事，与人民群众利益关系密切。银保监会相关部门负责人表示，2019年我国车险保费收入8189亿元（其中交强险2188亿元，商业车险6001亿元），占财险业总保费收入的63%。http://t.cn/A62fEswE,0.9999999918794996
"【比亚迪（002594）：半导体成功引战投，中性化战略可期】受补贴退坡及疫情影响，公司经营短期仍存在有一定压力，但比亚迪作为中国电动车行业龙头，拥有自主可控的电动化技术，随着公司供应链中性化战略稳步推进，有望向“整车品牌”+“新能源汽车解决方案供应商”发展。近期内部重组成立比亚迪半导体""，供应链开放迈出坚实一步，有望起到催化效应，对公司合理的价值判断维持1800-1900亿元，继续推荐，维持公司（A+H股）“买入”评级。5月26日，比亚迪发布公告，公司控股子公司比亚迪半导体以增资扩股等方式引入战略投资者议案获董事会通过。对此，我们的点评如下：▍比亚迪半导体本轮引战19亿元，投后估值94亿元。继4月14日公司公告比亚迪半导体完成内部重组拟引入战略投资者后，公司董事会昨日通过其以增资扩股方式引入战略投资者。此次比亚迪半导体投前估值75亿元，本轮向红杉资本中国基金、中金资本、国投创新等知名投资机构引入战略投资19亿元，投后估值94亿元。后续公司将积极推动比亚迪半导体上市工作，有望持续提升公司整体价值。▍比亚迪半导体实施期权激励，市场化运作提升效率。4月份，陈刚辞任公司副总裁职务，专职担任比亚迪半导体董事长及总经理，专注于比亚迪半导体的经营发展。同时，截至公告日，比亚迪半导体已对董事、高管、核心骨干授予3002份期权（占引战前注册资本10%），行权价格为5元/每1元出资，将在第二/三/四年按30%/30%/40%解锁。▍电动车IGBT需求爆发，比亚迪掌握自主核心技术。IGBT单车价值量高达1000-5000元，2020年全球市场空间预计接近百亿元，伴随全球电动车产销快速增长，预计行业2025年空间有望达370亿，CAGR约+30%。比亚迪凭借自身品牌电动车优势，率先实现了国产IGBT规模化生产和应用，2019年国内市占率18%，仅次于英飞凌，位居第二位。技术方面，公司在晶圆减薄、精细化网格栅等逐步缩小与全球巨头差距。同时，公司已经在宁波、长沙分别建设了6寸、8寸IGBT晶圆产线，后续有望逐步开拓外供市场。▍2020年以来，公司供应链中性化持续迈出实质性进展。我们认为公司后续更大的投资价值是作为中性的“新能源汽车一站式解决方案提供商”，包括：锂电池（刀片电池技术等）、半导体（IGBT）、三合一电机/电控技术、电动平台等，我们对公司合理的价值判断维持1800-1900亿元。公司此次内部重组成立""比亚迪半导体""，对外分拆迈出坚实一步，有望起到催化效应。公司业务结构由垂直整合转向战略开放，价值正逐步显现。▍风险因素：引战进展不及预期；公司新能源汽车产销不及预期；新能源汽车政策波动；云轨推进不及预期。▍投资建议：维持2020/21年归母净利润预测19.5/40.0亿元，当前A股价格58.3元，对应2020/21年82/40倍PE；H股价格44.8港元，对应2020/21年58/28倍PE。受补贴退坡及疫情影响，公司经营短期仍存在有一定压力，但比亚迪作为中国电动车行业龙头，拥有自主可控的电动化技术，随着公司供应链中性化战略稳步推进，有望向“整车品牌”+“新能源汽车解决方案供应商”发展。近期内部重组成立""比亚迪半导体""，供应链开放迈出坚实一步，有望起到催化效应，对公司合理的价值判断维持1800-1900亿元，继续推荐，维持公司（A+H股）“买入”评级。#股票##投资##芯片#""",1.0
北京经开区：2022年规上工业总产值将超6000亿 未来三年，亦庄将发展成一座重“质”之城。昨天，北京经开区发布《高质量发展行动计划(2020年-2022年)》及《关于加快四大主导产业发展的实施意见》。北京经开区工委副书记张继红表示，到2022年，经开区规模以上工业总产值将突破6000亿元。每年百亿支持高精尖产业落地“扩产全部完成后，北京基地的产能将提升一倍。”最近，主打放疗设备的外资企业瓦里安医疗正式加码投资中国“智”造。企业负责人说，位于亦庄的厂区将增建高能射线测试间，明年投产后将进一步强化人工智能、大数据、云、物联网技术的研发及培训能力。这正是亦庄的优势产业之一。以瓦里安医疗为例，去年北京基地的产值较上一年出口增长达70%，加速器产品88%发往国际市场。经过28年建设，新一代信息技术、高端汽车和新能源智能汽车、生物技术和大健康、机器人和装备制造产业已成为经开区四大主导产业。按计划，到2022年，亦庄规模以上工业总产值将突破6000亿元。2019年，亦庄这一数据是4183亿元。“为了实现6000亿元的产值目标，实施意见将进一步推动四大主导产业向更高更精更尖端方向发展。”张继红说，经开区正形成“重大项目牵引、核心技术驱动、市场平台融通、产业空间支撑、高端人才汇聚、金融机构赋能”的全新发展格局。实施意见提出，经开区每年将安排100亿元资金支持高精尖产业落地发展，加快吸引和集聚各类高端高精尖产业要素，打造具有全球影响力的创新型产业集群和科技服务中心。聚焦5G等“白菜心”工程记者梳理发现，实施意见其实是冲着解决产业发展的难题而来。针对“招商难”，亦庄正在培育一支“总部企业-上市公司-独角兽—隐形冠军—瞪羚—金种子”成长梯队；针对“创新难”，政策提出“突破一批核心技术”，实施“创新效能提升工程”，聚焦四大主导产业的关键领域和关键环节，聚力实施“白菜心”工程。“白菜心”工程如何实施？张继红解释，亦庄将在5G芯片等新一代信息技术重点领域、车载高精度传感器等智能汽车重点领域、小分子原创药等医药健康重点领域、增材制造等智能制造重点领域，着力突破一批核心技术，尽快掌握一批颠覆性、非对称技术，加快形成以核心技术驱动产业变革的全新格局。据介绍，亦庄还将重点发展5G、新型显示、光刻机、车规级芯片、三电系统、创新药、高端医疗器械、特种机器人、伺服电机等主导产业的关键领域，聚力打造“中国智造”品牌。经开区开复工企业超万家经开区还将为企业成长提供最优营商环境。实施意见提出，支持建设一批全链条市场服务平台，推动“三城一区”“京津冀”市场对接，申请设立亦庄综合保税区；构筑八类住房供应体系，分层供给解决区内职住平衡，聚力打造一批充满生活气息、人文气息和工业文化力量的活力街区；建立企业上市精准支持机制，形成“部、市、区”三级联动基金体系，建设“首贷+续贷”银企对接平台，加快推动科技创新与金融创新的紧密融合联动发展。“围绕重点产业链加强要素保障是未来经开区的重点工作。”经开区经济发展局局长刘力表示，特别是疫情发生以来，经开区出台了一系列政策，实现了第一季度规模以上工业总产值在全国经开区中增速排名前列。截至5月25日，经开区各类企业累计开复工10600余家，各单位到岗员工共计约22万人，复工率、到岗率在全市名列前茅。其中规上企业、规上工地、规上超市、规下工业、商务楼宇复工率、到岗率均达到100%。目前经开区已落实对企业免征养老、失业、工伤保险单位费，惠及区内企业1.3万家。,1.0
法国80亿欧元刺激计划推进电动车销售 马克龙呼吁民众现在就买车当地时间26日消息，法国总统马克龙今日宣布将为该国汽车产业增加80亿欧元援助计划，除了通过补贴刺激汽车消费，该刺激计划背后更深的意图是为了将法国的电动车产业推进为欧洲最大。此次80亿欧元援助计划主要是给购买电动车的消费者提供7000欧元政府补贴，同时适用于新车购买，还是以旧车换购新能源车。同时，为了帮助经销商卖掉因为疫情而积存的40万辆待售车辆，马克龙称购买传统内燃机车型也可得到3000欧元补贴，这一政策适用于法国3/4的家庭。这一价值80亿欧元的救援计划并不包括正在讨论中的50亿欧元的担保贷款，以及政府对汽车产业员工已经发放的临时失业金。该产业涉及法国40万个就业岗位，以及三十余家汽车和零部件产商。“假如没有那些著名的品牌——雷诺，雪铁龙和标志，我们的国家将大不一样。”马克龙在对地处法国北部电动车设备供应商法雷奥集团（Valeo）视察时，解释了政府此次援助计划背后的深意，即在2025年前成为欧洲“清洁能源动力车”领导者。马克龙希望此次援助计划可以提振汽车产业，在2025年之前将法国电动及混合动力车年产量增至100万辆。目前数据统计，2019年法国电动及混合动力车产量已经是欧洲最高，产量几近24万辆，这一纪录有望在今年被德国超越。“法国人需要买更多的汽车，尤其是清洁能源车辆。不要再等两年，五年，甚至10年，而是现在就买。”马克龙说，“现在在法国生产的所有车型，都不应该转产至海外。”法国经历了两个月的全民禁足，销售网点关闭，工厂停产，直到本月11日才开始逐步恢复营业生产。根据汽车产业联盟CCFA的统计数字，4月份，法国汽车产业整体销售量同比下跌约九成，今年相比相比去年同期销售量缩水近半。同时，该机构统计数字显示，欧洲整体汽车产业都是份惨淡，4月份，欧洲对个人消费者的汽车销售总量下跌76.7%。在汽车产业整体萧条的背景之下，反倒是电动车和混合动力车的销量同比去年有81.7%的增幅。在此背景之下，法国汽车产业困难重重。而即使在危机之前，雷诺汽车公司也已困难重重。由此，法国经济财政部长勒梅尔已经在昨日（25日）表示，政府将对面临困境的雷诺公司放宽政策，并不要求雷诺在现有情况下保证所有就业岗位，以换取政府救援基金。法国政府拥有雷诺公司15%的股份。目前该公司正在计划如何实行20亿欧元的成本削减计划，可能带来4处工厂的关闭，以及数千名工人失业。但是，雷诺已经表示，在法国所生产的Zoe电动车型，未来将在法国生产电动引擎，而不是在亚洲。相比而言，标致雪铁龙集团（PSA）财务状况较好，在成本削减计划实施了数年之后，去年业绩创下新高。眼下PSA集团正在与菲亚特的兼并过程中，有望组成全球第四大车企。法国政府同样通过国家投资银行持有该集团12%的股权。,0.9999999999965767
5月28日集合竞价情况： 家具家居：大亚圣象(sz000910)高开9.97%，乐歌股份(sz300729)高开4.53%，惠达卫浴(sh603385)高开3.72%，恒林股份(sh603661)高开3.40%; 机器视觉：东方网力(sz300367)高开10.05%，劲拓股份(sz300400)高开9.08%，宇瞳光学(sz300790)高开5.54%，奥普光电(sz002338)高开4.03%; 半导体：丹邦科技(sz002618)高开9.96%，银龙股份(sh603969)高开4.48%，中科电气(sz300035)高开1.22%; 新能源汽车：江淮汽车(sh600418)高开9.97%，富临精工(sz300432)高开4.82%，*ST安凯(sz000868)高开1.21%; 网红：中广天择(sh603721)高开2.99%，省广集团(sz002400)高开1.36%，西麦食品(sz002956)高开0.03%; 光伏：*ST兆新(sz002256)高开4.49%，晶科科技(sh601778)高开3.27%; 汽车零部件：圣龙股份(sh603178)高开9.95%，福达股份(sh603166)高开0.13%; 农药：雅本化学(sz300261)高开3.14%，利尔化学(sz002258)高开1.61%;,0.9927617811510911
